% Model:              block.mph
% Version:            COMSOL 6.3.0.335
% Date:               Apr 23 2025, 15:01
% Dimension:          3
% Nodes:              1222
% Expressions:        3
% Description:        , , 
% Length unit:        m
% X                       Y                        Z                        x+u (m)                  y+v (m)                  z+w (m)
-0.28518978069392337      -0.25                    0.30380000364183246      -0.2659098301444353      -0.19909347142243275     0.3584265646998434
-0.20761123853781757      -0.25                    0.33904602727019895      -0.19361993649213424     -0.18555531595603045     0.40071173236680574
-0.36045325102018755      -0.25                    0.4187688907500997       -0.33323944383620413     -0.17330988212250542     0.49535971079640434
-0.42759666780443845      -0.25                    0.4583333333333335       -0.39442794984640117     -0.1677527329625985      0.5423188624738274
0.2292795816915194        -0.25                    0.2743752791173334       0.21496291108065585      -0.20260544406268838     0.3234634099619926
0.3563420848950643        -0.25                    0.25316495559791485      0.33264828840284405      -0.21557553440763008     0.29758185975368484
0.42759666780443845       -0.25                    0.29166666666666685      0.3961673578513389       -0.21548921238514254     0.3441445446010177
0.5                       -0.25                    0.3333333333333334       0.461007701751754        -0.21624073502522348     0.3947217987677622
0.2873073151662269        -0.25                    0.29542766408850274      0.268098746418767        -0.201259120196402       0.34830746347233715
0.1569028231318672        -0.25                    0.294616779386917        0.14713790593415924      -0.1949365105219836      0.34795074246796853
0.224929003294499         -0.25                    0.33649718796202066      0.20973353463454167      -0.18715461568011868     0.3975401563728331
-0.04075739909509318      -0.25                    0.35495324798304084      -0.03806939582684837     -0.17637908323484008     0.4200013789289376
-0.12217991654078364      -0.25                    0.3436520510494796       -0.11415956913899793     -0.18107448195304154     0.40644657835332415
0.0358638318439074        -0.25                    0.35346271870980406      0.033552519252303875     -0.17677256465471228     0.418237791357363
0.09908141578296015       -0.25                    0.3468387751743024       0.09264290321484109      -0.17962687940964592     0.4102665929926469
-0.28444730064946955      -0.25                    0.37920948825070033      -0.2639828305982434      -0.1788260398124881      0.4483225831945732
-0.1522435024528283       -0.25                    0.40051422740100107      -0.1417052328475741      -0.16498788593066055     0.47383347082802685
-0.21287504001912733      -0.25                    0.4256847164679297       -0.19768078769404732     -0.15949764427083357     0.5035315340362728
-0.28523202952388943      -0.25                    0.46123792374633854      -0.26416918291142344     -0.1519599400088438      0.5455404184640925
-0.14636184178234052      -0.25                    0.4604896913281943       -0.1359841351286997      -0.1443088190083657      0.5446936620716075
-0.42759666780443845      -0.25                    0.6250000000000001       -0.3958559847670848      -0.0982252565878302      0.7376049450627366
-0.35519333560887695      -0.25                    0.5000000000000001       -0.32834152411044765     -0.14386800419470777     0.5913384354303027
-0.4275966678044384       -0.24999999999999997     0.5416666666666667       -0.39491338605219967     -0.1355328537409772      0.6403264000645867
0.35476071289439104       -0.24999999999999997     0.3349081379126726       0.32900496842220456      -0.19723304279106302     0.39545808413683975
0.4275966678044384        -0.25                    0.3750000000000002       0.3947257728201609       -0.19460875717347678     0.44351910020608803
0.5                       -0.25                    0.41666666666666674      0.4604159711318018       -0.1925223971682206      0.49311807444059136
0.2831051520837999        -0.25                    0.3738592674854425       0.26287069481535946      -0.18035614472424089     0.4418737973067371
0.15186210464089617       -0.24999999999999997     0.3749948660903326       0.14156879496222885      -0.1729074896490873      0.4435393724317392
0.3551933356088769        -0.25                    0.41666666666666685      0.32846833427601196      -0.1735040570779178      0.4927720320963381
0.2141705883362232        -0.25                    0.41511789405279487      0.1989736491972147       -0.16313571564605545     0.4909736594027507
0.08630116996290671       -0.25                    0.41081763700485396      0.08041205921334359      -0.15974908601764992     0.48610251163859247
-0.35519333560887695      -0.25                    0.5833333333333334       -0.32878709286925245     -0.10916573158493433     0.6890698394251181
-0.0034927744388390525    -0.25                    0.4349716076175446       -0.003234162519841394    -0.15071959315087533     0.5146806979692614
-0.08677702183974995      -0.25                    0.4136012191684648       -0.08080495271237463     -0.1588412069260994      0.48940719603832944
-0.07350480732268061      -0.25                    0.49399848291862836      -0.06831115098937669     -0.12974312125693668     0.5841620770520887
-0.2827900034133154       -0.25                    0.5416666666666667       -0.26195735092384226     -0.12056513513081935     0.6402037502147505
-0.14298543527864477      -0.25                    0.5409990432742703       -0.1327599285001845      -0.11280231892829294     0.6392699456135912
-0.21400907304541217      -0.25                    0.5003112776684893       -0.19847039517429924     -0.13254592628615056     0.5915799596037042
-0.35519333560887706      -0.25                    0.6666666666666667       -0.329620496230254       -0.06969136999790791     0.7860287408698731
-0.42759666780443845      -0.25                    0.7083333333333334       -0.3971406022378765      -0.056163602770934594    0.8341424155674418
0.42759666780443845       -0.25                    0.4583333333333335       0.3944616844552924       -0.1678608862783337      0.5422430368185372
0.5                       -0.25                    0.5000000000000001       0.4608380129574267       -0.16287099837046812     0.591075231106628
0.2827900034133154        -0.25                    0.4583333333333335       0.26196632311174833      -0.15286964227511138     0.5420631077336359
0.1439479192817899        -0.25                    0.45270175457496153      0.13380089662452635      -0.14704521685909633     0.535475921861721
0.35519333560887684       -0.25                    0.5000000000000001       0.3283724772334459       -0.14396215008760582     0.5912923806976825
0.21038667121775373       -0.25                    0.5000000000000001       0.1951765365257823       -0.1325064418801316      0.5911631339081299
0.07358307082034815       -0.25                    0.4904192561848658       0.06842353116096318      -0.1311445942924021      0.5799367525354596
-0.21038667121775387      -0.25                    0.5833333333333335       -0.19522839496808486     -0.09775364596962094     0.6888350771074095
-0.28279000341331556      -0.25                    0.6250000000000001       -0.26235946023112366     -0.08352580896367921     0.7375240466366463
2.773041006137733E-4      -0.25                    0.5288192504448945       2.72462744472984E-4      -0.11521984256679783     0.6249875152940314
0.07275931489402848       -0.24999999999999997     0.5778245637899599       0.06762820925064893      -0.09506896738016725     0.6822558324515063
-0.07129534311751429      -0.25                    0.5805184319393488       -0.06622843285564133     -0.09382429414047509     0.6854048334736494
-0.13798333902219262      -0.25                    0.6250000000000002       -0.12823240422084545     -0.07530006173974833     0.7372352610139882
-0.42759666780443845      -0.25                    0.7916666666666666       -0.39864928682692685     -0.009683371833115767    0.9298783550776307
-0.28279000341331556      -0.25                    0.7083333333333333       -0.2630550442533683      -0.041952672312617956    0.8340601685551884
-0.35519333560887695      -0.25                    0.75                     -0.33070228956414377     -0.02571121573380475     0.8821806937803923
-0.42759666780443845      -0.25                    0.8750000000000001       -0.40031446680831184     0.04091083552878183      1.0247991974917048
-0.06861237008594251      -0.25                    0.6635216831656642       -0.06383752714773584     -0.054825385940872697    0.78181392408621
0.0017530893424860805     -0.25                    0.6181506050431053       0.0016490522084217313    -0.07604581411713668     0.7291881275746576
-0.28279000341331534      -0.25                    0.7916666666666666       -0.26393439290793674     0.003909615236808994     0.9297824523408904
0.42759666780443845       -0.25                    0.5416666666666669       0.39494148249290456      -0.13565597853347452     0.6402510931866247
0.5                       -0.25                    0.5833333333333335       0.46185546643086967      -0.1278242138232832      0.6884588354790647
0.2827900034133153        -0.25                    0.5416666666666669       0.261976689663637        -0.12066039794981305     0.6401484405596082
0.14370060885978536       -0.25                    0.536532577783429        0.1334623036068315       -0.1147320117545656      0.634001685884674
0.2103866712177539        -0.25                    0.5833333333333337       0.1952656617725829       -0.0978169307975873      0.6888026582222199
0.35519333560887684       -0.25                    0.5833333333333336       0.3288264873800219       -0.10927889533718936     0.689034423646225
0.07158115826653577       -0.25                    0.6644312258854065       0.06664871385826189      -0.054453818651660414    0.7828589828516557
0.14179759093708788       -0.25                    0.6211614037058051       0.13180966043407685      -0.0773051827619514      0.7327682076881529
-0.2103866712177541       -0.25                    0.6666666666666667       -0.1955868357512077      -0.058477162738310884    0.7856985269819886
-0.13798333902219256      -0.25                    0.708333333333333        -0.12850706338249876     -0.03386963149824693     0.8336701720018956
-0.21038667121775392      -0.25                    0.7499999999999998       -0.19613556575082713     -0.014844778303883227    0.8817962397249915
-0.21038667121775384      -0.25                    0.8333333333333333       -0.19680610589121292     0.032872504885792464     0.9770970366256201
-0.35519333560887684      -0.25                    0.8333333333333334       -0.3319809050426208      0.022474351708187346     0.977520135950139
-0.35519333560887684      -0.25                    0.9166666666666669       -0.3333573943069554      0.0745933948334877       1.072074546197589
-0.2827900034133153       -0.25                    0.8750000000000001       -0.26494967371640504     0.05381466208438035      1.024721369349863
-0.42759666780443845      -0.25                    0.9583333333333335       -0.4020933266998527      0.09533849107279402      1.1189017630873364
-0.13798333902219223      -0.25                    0.7916666666666665       -0.12888449973583116     0.01172519474212147      0.9293358492801788
0.0028918763592575836     -0.25                    0.7049907749870147       0.0027214975227498324    -0.03317686799843375     0.8296652334218154
-0.06770508730355718      -0.25                    0.7491626895334639       -0.06314742411604608     -0.010194619312018066    0.880508820397
7.147307717589868E-4      -0.25                    0.7896426226797255       6.921246130717024E-4     0.012944622491341762     0.926826940202108
0.5                       -0.25                    0.6666666666666667       0.46332705894314247      -0.08770401224469439     0.7851886652391111
0.42759666780443845       -0.25                    0.6250000000000001       0.39590541773004156      -0.09834408113217406     0.7375359309588139
0.3551933356088769        -0.25                    0.6666666666666667       0.3296659268565784       -0.06980940386125273     0.7859748015311253
0.42759666780443845       -0.25                    0.7083333333333334       0.3971783853755113       -0.0563077820259942      0.8340549529377984
0.5                       -0.25                    0.7500000000000001       0.4650379181321238       -0.042962355138657815    0.8812123470443004
0.2827900034133155        -0.25                    0.6250000000000002       0.26240769762904287      -0.0836279001312003      0.7374550305226383
0.210386671217754         -0.25                    0.666666666666667        0.1956395879841912       -0.05853082089346673     0.7856674610392015
0.28279000341331556       -0.25                    0.7083333333333335       0.2630874009504525       -0.04204471231708701     0.8340239336343735
0.07112063239144484       -0.25                    0.7494710738058807       0.06638318831982302      -0.010110314089905315    0.8808572385204595
0.14060854080798768       -0.25                    0.706746152280125        0.13099569437619893      -0.03484896712293781     0.8318241137144494
-0.06834251402903241      -0.25                    0.8318537645293325       -0.06394299289609685     0.036905286550776906     0.9750424961811355
-0.13798333902219223      -0.25                    0.875                    -0.1293507343487752      0.061250460477825786     1.0242093990537813
-0.21038667121775365      -0.25                    0.9166666666666669       -0.19757382418069766     0.08443136420508973      1.0716007197349489
-0.3551933356088769       -0.25                    1.0000000000000002       -0.33482626929446696     0.13034208891165736      1.1657954836746418
-0.42759666780443845      -0.25                    1.041666666666667        -0.40394646265219497     0.15325516481212811      1.212250181257617
-0.28279000341331534      -0.25                    0.9583333333333336       -0.26605696315999555     0.10742647044746845      1.1188232751004241
0.071038655575283         -0.25                    0.8333333410164377       0.06652024240288429      0.037708120863937156     0.9767097879271641
0.0034554461769087386     -0.25                    0.8744599722928071       0.003267245907334505     0.06319935014949407      1.0233765765673455
-0.06741782427532206      -0.25                    0.9153033809794938       -0.06331353220385329     0.08824395078468406      1.069627758893933
0.3551933356088771        -0.25                    0.7500000000000001       0.3307634426870259       -0.025832190986209452    0.8821256726607355
0.42759666780443845       -0.25                    0.7916666666666666       0.3987062965484778       -0.009807565508881955    0.9297796401468973
0.5                       -0.25                    0.8333333333333333       0.4670018357865899       0.006140344163952927     0.9764534067012046
0.21038667121775412       -0.25                    0.75                     0.1961775707259826       -0.014903758946672008    0.8817718831550426
0.1381772992429221        -0.25                    0.7914939404487906       0.12911459967923225      0.011570851113582414     0.929123934061571
0.28279000341331556       -0.25                    0.7916666666666666       0.26397942440568106      0.0038330542841190085    0.9297541512303545
0.210386671217754         -0.25                    0.833333333333333        0.19685778925494804      0.0328067086665787       0.977077093481678
0.355193335608877         -0.25                    0.8333333333333333       0.33202868806858593      0.022354345817396426     0.9775087009884755
0.1379833390221923        -0.25                    0.8749999999999997       0.12939903747221085      0.0612069691638818       1.024195055595314
-0.13798333902219223      -0.25                    0.9583333333333337       -0.129859989748079       0.11445613510185622      1.1182777769753007
-0.2103866712177539       -0.25                    1.0000000000000002       -0.19839445679430523     0.1395474020806078       1.1652878047882904
-0.2827900034133154       -0.25                    1.041666666666667        -0.26722341757451323     0.16450412757358335      1.2121507936608227
-0.3551933356088769       -0.25                    1.0833333333333335       -0.3363722428807856      0.18943526854119008      1.2586912813600672
-0.4275966678044385       -0.25000000000000006     1.1250000000000002       -0.4058295774300406      0.2144124250976749       1.3047276127979581
-0.42759666780443845      -0.25                    1.2083333333333335       -0.40775513995919094     0.2784813715541983       1.39636008596364
0.07103859784282007       -0.25                    0.916666712765294        0.06677494284172071      0.0890237215260315       1.0711718679779487
-0.2827900034133155       -0.25                    1.1250000000000004       -0.2684372333973956      0.2247869047262385       1.3046418419048793
-0.21038667121775395      -0.25                    1.0833333333333337       -0.19926506200902552     0.1979877177791729       1.2581741239503819
-0.13798333902219234      -0.25                    1.0416666666666672       -0.13041295640255315     0.1710772833856803       1.2115514222537593
-0.06731049025192787      -0.25                    0.999009994025343        -0.06346795734739491     0.1432944692199032       1.1637305269029985
0.0035032307882058022     -0.25                    0.9580612928388443       0.003329193793551325     0.11643254291699696      1.1177403494019342
0.42759666780443845       -0.25                    0.8750000000000001       0.40036985444196477      0.04076866040006932      1.024736568010842
0.5                       -0.25                    0.9166666666666669       0.4690563673521701       0.05920451774437885      1.070954076112972
0.2827900034133153        -0.25                    0.8749999999999999       0.26500793231895964      0.05370602839842953      1.0246868178885429
0.21038667121775373       -0.25                    0.9166666666666667       0.19763385206588893      0.08436280556561265      1.0715769460247253
0.35519333560887684       -0.25                    0.9166666666666669       0.3334160274012526       0.07447013116720208      1.0720461045518197
0.2827900034133153        -0.25                    0.9583333333333336       0.2661164806426641       0.10734010078637342      1.118810440233286
0.13798333902219218       -0.25                    0.9583333333333337       0.12992099756920952      0.1144088647572525       1.1182709038758931
0.0035476125466574193     -0.25                    1.0416668949320942       0.003385869086850965     0.17310285412803664      1.2113011116276982
-0.4275966678044384       -0.25                    1.291666666666667        -0.4096959568945291      0.3452365043371566       1.4872032176111352
-0.4275966678044385       -0.25000000000000006     1.3750000000000002       -0.4116260969781562      0.41430835493971946      1.577197124700339
-0.35519333560887706      -0.25                    1.166666666666667        -0.3379196116498684      0.25158900260842443      1.3507657237791308
-0.3551933356088769       -0.25                    1.2500000000000002       -0.3395242212581315      0.31652071465412         1.4420129865781037
-0.2827900034133155       -0.25000000000000006     1.2083333333333333       -0.26967207705255175     0.2879799315354054       1.3962866932815192
-0.3551933356088769       -0.25                    1.3333333333333337       -0.34109147863271455     0.38395584595197446      1.5324081896757107
0.07103825144804327       -0.25                    1.000000276591764        0.0670538041943212       0.1438800731662343       1.1648267397768015
-0.0677275850496995       -0.25                    1.0828761275331065       -0.06413128912691392     0.20175511936137666      1.2571808089526895
-0.21038667121775406      -0.25                    1.1666666666666667       -0.20016268671270823     0.2594524250770504       1.350226789406365
-0.13798333902219262      -0.25                    1.1250000000000002       -0.13098542212920283     0.23087288591694308      1.3040112322312014
-0.2827900034133153       -0.25                    1.291666666666667        -0.2709304169727474      0.3537967969563731       1.4871188339598786
0.0035451333681891795     -0.25                    1.1250019741865829       0.0034012804898064844    0.23275204698147176      1.3037640688800671
0.5                       -0.25                    1.0000000000000002       0.4712297535151387       0.11598315202602916      1.1646312830568002
0.42759666780443845       -0.25                    0.9583333333333336       0.4021468659211988       0.0951813617637095       1.1188836834990916
0.21038667121775367       -0.25                    1.0000000000000002       0.19846326005468581      0.13948501655764567      1.1652727825410734
0.07103617307938376       -0.25                    1.083334992883915        0.06733896099452046      0.2020274624310883       1.2577076637751865
0.35519333560887684       -0.25                    1.0000000000000002       0.33491227555788866      0.13019901876955345      1.1657762906304665
0.2827900034133154        -0.25                    1.041666666666667        0.26729146738089954      0.1644208497573443       1.212117700807543
0.42759666780443845       -0.25                    1.041666666666667        0.40400325263496767      0.15311846628912298      1.2122201041144203
0.1379833390221923        -0.25                    1.041666666666667        0.13047608252303144      0.17102271629921614      1.211542169318818
-0.42759666780443845      -0.25                    1.4583333333333335       -0.4135297423456156      0.4854745441265824       1.6663731013416438
-0.35519333560887706      -0.25                    1.416666666666667        -0.3426632615073539      0.4536295435739292       1.621994248738386
-0.3551933356088769       -0.25                    1.5000000000000002       -0.34420159775109765     0.5252273745750805       1.710766219292071
-0.42759666780443845      -0.25                    1.541666666666667        -0.41538876953090126     0.5584096433396143       1.7546985285961607
0.5                       -0.25                    1.0833333333333335       0.4734613495216983       0.17615924566484067      1.257483656822988
-0.06594920493515188      -0.25                    1.166284411179467        -0.06272462396587353     0.2629762932112109       1.3493233578568802
-0.13798333902219245      -0.25                    1.208333333333333        -0.13156880591143105     0.29355736745397953      1.3956618093299678
-0.21038667121775373      -0.25                    1.25                     -0.20109052748123227     0.32369158631560624      1.441478809297231
-0.2827900034133155       -0.25                    1.3750000000000004       -0.27215803243118436     0.4219845979030082       1.5771112199400417
0.07102370286742576       -0.25                    1.1666766239701545       0.06763498306654304      0.2631809668774107       1.3497601748173762
0.0035301715911604248     -0.25                    1.2083452792184997       0.0034070890897204393    0.295291496579614        1.3954093840811288
-0.21038667121775384      -0.25                    1.333333333333334        -0.201998016432639       0.3904418004856003       1.5318986792126597
0.2103866712177539        -0.25                    1.0833333333333337       0.199337582386285        0.19791460604904712      1.2581540084741716
0.1379833390221925        -0.25                    1.1250000000000004       0.1310579009264706       0.230815932301639        1.3039988729093208
0.355193335608877         -0.25                    1.0833333333333335       0.33643064967816994      0.18930505210437334      1.258691136872763
0.28279000341331556       -0.25                    1.1250000000000004       0.2685169369399176       0.2246913203805823       1.304608946435293
0.4275966678044384        -0.25                    1.1250000000000002       0.4058999638813284       0.21427069655464467      1.3046775581176069
-0.42759666780443845      -0.25                    1.625                    -0.4171620625017847      0.6328448875308482       1.842191230773267
-0.42759666780443845      -0.25                    1.7083333333333335       -0.4188575533371232      0.7084511707989586       1.928825019259263
-0.28279000341331545      -0.25                    1.4583333333333335       -0.2733848885208632      0.49225287365671244      1.6662956452103757
-0.2827900034133155       -0.25                    1.541666666666667        -0.27455395477129        0.5643450664447757       1.7546567224191953
-0.35519333560887706      -0.25                    1.5833333333333335       -0.3456856527200262      0.598472375796975        1.7986703678124414
-0.4322148578005214       -0.25                    1.7909115698951397       -0.42491656488062685     0.7841202653248982       2.0138809565348086
-0.439952837531625        -0.25                    1.8705328363845104       -0.4339039514507898      0.857618683195466        2.0951481892556845
-0.445744632896891        -0.25                    1.9370765209882372       -0.44069796577660564     0.9195085011716152       2.16270804647581
0.5                       -0.25                    1.166666666666667        0.47573396461521306      0.23939750430790133      1.3495639970740614
0.1379833390221925        -0.25                    1.208333333333333        0.13165328718952019      0.29350874707739644      1.3956389409061833
-0.06895224862247629      -0.25                    1.250749090111948        -0.06587923209663187     0.3277257980646484       1.4418032407470245
-0.13798333902219206      -0.25                    1.291666666666667        -0.13216790273815918     0.35887356289350025      1.486490670699096
-0.2103866712177541       -0.25                    1.416666666666667        -0.20289893991161653     0.4594044159260426       1.6214997768753803
-0.21038667121775392      -0.25                    1.5000000000000002       -0.20377787617202395     0.530328611276643        1.7102961755355068
0.0706089107199509        -0.25                    1.2496577180642108       0.06754309333670604      0.32682500702968675      1.4406117020082052
0.0018763631184928187     -0.25                    1.29249658927318         0.0018420610946780528    0.361099214713053        1.4871286766093883
-0.13798333902219256      -0.25                    1.3750000000000004       -0.13275485710883952     0.42654725125863063      1.5765164650199248
0.210386671217754         -0.25                    1.1666666666666667       0.20024644044529136      0.2593857619111715       1.3502153677157993
0.355193335608877         -0.25                    1.166666666666667        0.3380101759392631       0.25146437135202276      1.3507333838801934
0.2827900034133155        -0.25                    1.2083333333333333       0.26975721357330357      0.2878767364407832       1.3962603086691645
0.21038667121775373       -0.25                    1.25                     0.20116943556291986      0.3236244705732925       1.4414583404808774
0.42759666780443845       -0.25                    1.2083333333333335       0.4078403463843185       0.2783367217174128       1.3963154194407943
-0.3586803036676566       -0.25                    1.664972264944847        -0.3504454981270402      0.6714464745800416       1.8840213343509988
-0.35992968289996513      -0.25                    1.7455091300483019       -0.352953550427837       0.7445576094618808       1.9674412481327597
-0.21957398213187748      -0.25                    1.5827815030295278       -0.21355037094727622     0.6022383936870868       1.797728446583773
-0.28819080057332913      -0.25                    1.7045077840988987       -0.2819445373094321      0.7092272140313748       1.9249885586160074
-0.28845338408323956      -0.25                    1.624686308396795        -0.2811912824981428      0.6375117838529912       1.8418863108295997
-0.3660922256795118       -0.25                    1.8308135384397528       -0.3602305213670489      0.8227137369245515       2.0550207713919875
-0.3693920685488466       -0.25                    1.9225743442904408       -0.3646096949382959      0.9077551175318782       2.148496177765048
-0.41666666666666663      -0.25                    2                        -0.41255266400570373     0.9798387072091144       2.2264097693108362
0.5                       -0.25                    1.2500000000000002       0.47804196557172846      0.30548966315381904      1.4407917548997364
0.13901803408371444       -0.24999999999999997     1.2925732388792353       0.13324944874863978      0.3595238760208761       1.4874550756520575
-0.13842777327171396      -0.25                    1.4585263465725846       -0.133759328627322       0.49647571943511665      1.6659306302918269
-0.06728478861551035      -0.25                    1.3353510899244743       -0.06457533094238489     0.3952117878909951       1.5335898727298198
-0.1472295403605482       -0.25                    1.5433622933921956       -0.14287036592730784     0.5692428874971633       1.7559413053066126
0.0687598275661816        -0.25                    1.3338276596558245       0.06607836142436559      0.3939279443126394       1.5319410543073395
-4.5987425239657487E-4    -0.25                    1.3747396920105404       -4.028030819875603E-4    0.4277462528017892       1.5759712554784338
-0.07212611036952349      -0.25                    1.4207018971526926       -0.06953771869588223     0.46553899629180057      1.6253670031848089
0.3551933356088768        -0.25                    1.2500000000000002       0.33959895152930025      0.31639362834250684      1.441978026896052
0.2827900034133153        -0.25                    1.291666666666667        0.2710170496261692       0.3537018912328143       1.487082304707798
0.2094084357939029        -0.25                    1.3327608839462393       0.2011420352774003       0.389941247509914        1.531253855564285
0.4275966678044384        -0.25                    1.291666666666667        0.409787591000584        0.34510251696952204      1.4871724637415025
-0.006708660637042396     -0.25                    1.459608683506236        -0.00643537355797352     0.4986670150674479       1.6668327017412323
-0.2851508047401262       -0.25                    1.7887628278890666       -0.27991271707081117     0.7859988376061532       2.0119380236670885
-0.22999651088727224      -0.25                    1.7261632009404508       -0.22512370351677324     0.730182391684172        1.9472741614503355
-0.22621940769254018      -0.25                    1.6606134741737257       -0.22080973759862663     0.6712128686819482       1.8791960865245283
-0.15583656085550024      -0.25                    1.6247997032425867       -0.1518140024306234      0.6406509714091219       1.8415677554821919
-0.30708977776165075      -0.25                    1.8674605098876809       -0.30234465188471693     0.8579222799802333       2.0925362789169064
-0.2423546653800331       -0.25                    1.8629538749188095       -0.23839113777001364     0.8550168890181481       2.0878964222596976
-0.2855717705313613       -0.25                    1.9247838245985396       -0.28153137370284703     0.9115194381343831       2.1509396751606715
-0.33333333333333337      -0.25                    2                        -0.32938444747992984     0.9815479126645608       2.2269170553821196
0.5                       -0.25                    1.3333333333333337       0.4803205699310617       0.3740242222386221       1.531199075975632
0.14074322784826998       -0.25                    1.380522279958521        0.13554653701197236      0.43099916003954547      1.5824457704084127
0.3551933356088769        -0.24999999999999997     1.3333333333333337       0.34119152215322096      0.38383448382830343      1.5324020888585503
0.06666025315399338       -0.25                    1.4184252174800016       0.06434132159682972      0.463664825122863        1.6228995272631546
-0.09004135933349972      -0.25                    1.588150850585263        -0.08752638387574889     0.609179551640329        1.8029728940073448
-0.07035017699542395      -0.25                    1.5042007395918806       -0.0681052512416086      0.5364009806810855       1.7143064364845884
0.20590002362837573       -0.25                    1.4163560592125077       0.19866022155448396      0.45921655347359813      1.6211318886591923
0.28284055106597494       -0.25                    1.3742702012548382       0.2722840680161185       0.42126724081190364      1.5763131189501232
0.42759666780443845       -0.25                    1.3750000000000004       0.4117043011772484       0.41416253588971985      1.577155643689804
0.12924514378562946       -0.25                    1.479634296652672        0.12512128617646875      0.5145678695796767       1.6883588618289989
0.05584764081471061       -0.25                    1.4908158748903984       0.05412735571518932      0.525024186600284        1.7000689447522075
-0.002076145306327326     -0.24999999999999997     1.5495893086002448       -0.001958131279623389    0.575935373674063        1.7622623084884506
-0.15681119275568317      -0.25                    1.706982539039843        -0.15329664247259953     0.7141290040460989       1.92721150709486
-0.19770031316228137      -0.25                    1.7815961993933018       -0.1938717310683031      0.7811473077791482       2.0044070283791875
-0.10115724416169047      -0.25                    1.6529628208056906       -0.09863333446292281     0.6664064823638248       1.870869439056196
-0.03560651607562898      -0.25                    1.6444151438949828       -0.03466492323100786     0.6592565438766281       1.8618557124163677
-0.0749514479944608       -0.25                    1.7087253960288564       -0.07322677313114782     0.7165761839798748       1.9288548649538342
-0.11998242614138682      -0.25                    1.7826710423298104       -0.11758793387632571     0.7831633052446474       2.005379589120125
-0.15871496996567974      -0.25                    1.858460960176518        -0.15599196492845466     0.8521291057422644       2.0832313876373827
-0.20594277263815428      -0.25                    1.9275861027392076       -0.20282677669829238     0.9154515782988967       2.153800083828257
-0.25                     -0.25                    2                        -0.24662703815453366     0.9829997550309552       2.227143968578442
0.5                       -0.25                    1.416666666666667        0.4825440807991375       0.4447605519709415       1.62079235123922
0.355193335608877         -0.25                    1.416666666666667        0.34276222306489684      0.4535064329653235       1.6219777702148106
0.2847915374522524        -0.25                    1.45500064763636         0.2753675140759469       0.48923447575465534      1.662721608542628
0.2120943330613677        -0.25                    1.4981704915734377       0.2055187356208543       0.5286408323123477       1.708333898816096
0.16627866512827372       -0.25                    1.5443941940200694       0.16149082001730716      0.5697301902921691       1.7570739722703572
0.42759666780443845       -0.25                    1.4583333333333335       0.41362420477216943      0.48532444249551004      1.6663161158237962
0.09033295088973003       -0.25                    1.567504759906437        0.0878387709661688       0.5910532113264756       1.7812494134131005
0.04425612314216759       -0.25                    1.6356284778129002       0.0431963342840691       0.65140569283331         1.8526850380304267
0.0029235659519660784     -0.25                    1.7066873370656728       0.002913865314789984     0.7149932874052739       1.9266834090632725
-0.03780909597019838      -0.25                    1.7821621233597194       -0.03699944821880793     0.7832404515355331       2.0047578125149688
-0.08158218388727057      -0.25                    1.857665511733528        -0.08009492699647075     0.8521006556499241       2.082330076188507
-0.12500000000000006      -0.25                    1.9275966678044383       -0.1229712641174983      0.9164817399509326       2.1537717986996157
-0.1666666666666667       -0.25                    2                        -0.16419584692655703     0.9842473812402432       2.2272610539464006
0.5                       -0.25                    1.5000000000000002       0.4848682757947289       0.5175001631876173       1.709561865290582
0.3551933356088769        -0.25                    1.5                      0.3443125564526582       0.5250942817851826       1.7107358131399246
0.28574200212774237       -0.25                    1.5351865260952622       0.27744099594771005      0.5584755591527569       1.7477889122621537
0.15978317255302188       -0.25                    1.59859676529513         0.15557885586647877      0.6173628875207289       1.8141089392979908
0.22503426534942284       -0.25                    1.5737978461668436       0.2188840361093715       0.594110778148079        1.788272564266949
0.4275966678044385        -0.24999999999999997     1.5416666666666667       0.4154936731407551       0.5582674278584685       1.7546565797208926
0.35711091693003716       -0.25                    1.579627517169301        0.34759663525516143      0.5949836859042846       1.7947687685302072
0.12009639992304055       -0.25                    1.650516244839159        0.11722244368030921      0.6639893518057843       1.8683358696050776
0.08073781151280085       -0.24999999999999997     1.7118805285895664       0.07902049856175941      0.719348174867434        1.9321311582509588
0.04166666666666674       -0.25                    1.7827900034133153       0.040911532550721164     0.7837876710745747       2.005396807675325
0                         -0.25                    1.855193335608877        6.528222881938797E-5     0.8501048769189792       2.07976034323627
-0.041666666666666685     -0.25                    1.9275966678044383       -0.04094735351810507     0.9169494580319991       2.1538000128020127
-0.08333333333333337      -0.25                    2                        -0.08199857180301572     0.9850377233535047       2.2273221968888866
0.5                       -0.25                    1.5833333333333335       0.48702421004375457      0.5917780271670073       1.7974941234070638
0.20501866494366305       -0.25                    1.6556760583765064       0.2001654151493064       0.6671834619124072       1.8739609905871364
0.2892832904892916        -0.25                    1.6181060487320622       0.2820251480050366       0.6315215965603408       1.8349818429505744
0.42759666780443845       -0.25                    1.625                    0.41728265922674357      0.6326938038404712       1.8421652509686834
0.3564047888610616        -0.25                    1.6575218267092624       0.3482317842034947       0.6646949976829141       1.8762424741664425
0.16282897301137145       -0.25                    1.726712940938234        0.1594287220359756       0.7317901680472721       1.9476587340298488
