GRID*,266,0,-2.98182782723E-1,-4.01359066651E-1,1.853825900721E+0,0
GRID*,267,0,-4.36113178569E-2,4.980961592006E-1,1.492795337627E+0,0
GRID*,268,0,-4.99993988442E-1,2.967185315752E-3,9.370407994829E-1,0
GRID*,269,0,2.047644076616E-1,2.883664994009E-2,0.0,0
GRID*,270,0,4.517369501506E-1,2.143221308363E-1,1.343403959597E+0,0
GRID*,271,0,2.813155415099E-1,-4.13354608415E-1,1.195076928735E+0,0
GRID*,272,0,1.239473286867E-1,-4.84394397320E-1,4.676166716122E-1,0
GRID*,273,0,3.761110621338E-1,3.294555693030E-1,1.604985168739E+0,0
GRID*,274,0,-1.94387470461E-1,4.606686919537E-1,7.355595830857E-1,0
GRID*,275,0,4.155019170239E-1,-2.78133613177E-1,1.499234774284E+0,0
GRID*,276,0,3.657932410162E-1,-3.40874708303E-1,4.553514945196E-1,0
GRID*,277,0,4.696430852938E-1,-1.71567524754E-1,5.467261037524E-1,0
GRID*,278,0,4.998077849148E-1,1.386407336603E-2,1.889699615732E+0,0
GRID*,279,0,4.868048944019E-1,1.141100585080E-1,1.898308653644E+0,0
GRID*,280,0,-1.49554516151E-2,-1.28521346878E-1,2.000000000000E+0,0
GRID*,281,0,-1.84558355803E-1,8.916621662959E-2,2.000000000000E+0,0
GRID*,282,0,-6.41309352420E-2,4.958719691669E-1,1.754968406551E+0,0
GRID*,283,0,3.178060030377E-1,-2.86452746839E-1,0.0,0
GRID*,284,0,-4.89855219462E-1,1.002230899462E-1,2.257634297771E-1,0
GRID*,285,0,3.659397193746E-1,3.407178563362E-1,1.238739146010E+0,0
GRID*,286,0,-3.59374668464E-1,3.476383041161E-1,1.843305231079E+0,0
GRID*,287,0,-6.82341537740E-2,-4.95323630914E-1,1.712066269814E+0,0
GRID*,288,0,-1.10200875145E-1,4.877065488511E-1,1.329254780293E+0,0
GRID*,289,0,-8.77704676853E-2,4.922379460395E-1,1.916803884677E+0,0
GRID*,290,0,4.986814305373E-1,3.628880497362E-2,1.674190338895E+0,0
GRID*,291,0,4.999637516523E-1,-6.02270628442E-3,2.392479768623E-1,0
GRID*,292,0,4.884911229544E-1,1.066607978768E-1,3.992975109960E-1,0
GRID*,293,0,1.100915195882E-1,-4.87730219181E-1,1.115024305215E+0,0
GRID*,294,0,1.214784473175E-1,-1.81685267593E-1,0.0,0
GRID*,295,0,-1.72305462615E-2,4.997046796688E-1,1.340164619171E+0,0
GRID*,296,0,1.673907079687E-1,2.442130904482E-1,1.999999999999E+0,0
GRID*,297,0,1.726015954813E-1,4.692651820114E-1,7.420787252121E-1,0
GRID*,298,0,6.964784835029E-2,4.951268462950E-1,7.320682253414E-1,0
GRID*,299,0,3.623702043437E-1,-3.44511400294E-1,1.433589388123E+0,0
GRID*,300,0,4.007996607280E-1,-2.98931119231E-1,1.822964005366E+0,0
GRID*,301,0,5.000000280848E-1,-1.38018910304E-5,4.063836198429E-1,0
GRID*,302,0,-4.46515270731E-1,-2.25003702523E-1,7.770179463320E-2,0
GRID*,303,0,-4.31201554544E-1,-2.53116018605E-1,1.768583985523E+0,0
GRID*,304,0,2.797994724652E-1,-4.14382341777E-1,1.387441556702E+0,0
GRID*,305,0,-1.78569109434E-1,-9.67146559659E-2,0.0,0
GRID*,306,0,2.133807430029E-1,4.521832159317E-1,1.288681802172E+0,0
GRID*,307,0,-3.42188392476E-1,-1.41187150578E-1,2.000000000000E+0,0
GRID*,308,0,-6.27837571431E-2,-4.96043933106E-1,2.674105819426E-1,0
GRID*,309,0,2.184407935449E-1,-4.49760208325E-1,1.529714675406E+0,0
GRID*,310,0,-4.85422632991E-1,-1.19864800290E-1,7.427382868371E-1,0
GRID*,311,0,4.944380015225E-1,-7.43712065854E-2,1.373524241745E+0,0
GRID*,312,0,4.918864966542E-1,-8.97089126305E-2,6.071423525545E-1,0
GRID*,313,0,-3.02258410517E-1,-3.98298804995E-1,1.539963528014E+0,0
GRID*,314,0,-4.25871335153E-1,-2.61984898635E-1,1.467885967239E+0,0
GRID*,315,0,-4.84100651999E-1,1.250973886077E-1,1.906363745612E+0,0
GRID*,316,0,-1.33408839144E-1,3.530657658942E-1,2.000000000000E+0,0
